08b283631e7a2fff0200a67886098b3a,NULL,0,5.3,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w293607323@1"",""update_time"":""2014-07-21T00:58:30.000Z""}]","{""xmin"":-121.25873565673828,""xmax"":-121.258544921875,""ymin"":37.91787338256836,""ymax"":37.91800308227539}",0x0000000003000000010000000BC05E508E269ED03A4042F57D29F74A4FC05E508D060D603B4042F57DCF38B7D7C05E508CD7EA37414042F57CF8792302C05E508C07E09F124042F57D68E16AEAC05E508CB809C7294042F5809C7291EEC05E508D646C91234042F580402C3FFAC05E508D731AA9CF4042F580841EDE12C05E508DB2702A354042F5806290EED0C05E508DDAB4161D4042F5811E78910BC05E508EE1AFB2E14042F580918AD75FC05E508E269ED03A4042F57D29F74A4F
08b283631e7a2fff020002c5ecdb42bc,NULL,0,4.4,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287557689@1"",""update_time"":""2014-06-11T18:30:38.000Z""}]","{""xmin"":-121.25859069824219,""xmax"":-121.25836944580078,""ymin"":37.91785430908203,""ymax"":37.91807556152344}",0x00000000030000000100000007C05E508B7FFB62E24042F57C724165FCC05E508921E7B1554042F57DABFD496CC05E508A413701F54042F5834B797B16C05E508B984F16BF4042F5829F8210E7C05E508B7BC9A4FA4042F58210E6D811C05E508C8472C0E84042F5818C5C9A35C05E508B7FFB62E24042F57C724165FC
08b283631e7b5fff02000dc0c3a2458a,NULL,0,4.5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287557846@1"",""update_time"":""2014-06-11T18:31:26.000Z""}]","{""xmin"":-121.25840759277344,""xmax"":-121.2581787109375,""ymin"":37.91787338256836,""ymax"":37.9181022644043}",0x00000000030000000100000007C05E50872DF1AAD34042F582E953EC10C05E50880AFBDC854042F5827A992352C05E508866000F194042F5845A6D33E0C05E5089833680C64042F583D287F7B1C05E5088326908D84042F57CE0FC2EBAC05E50863751A5E54042F57DD293B62BC05E50872DF1AAD34042F582E953EC10
08b283631e7b1fff0200235142f03bc2,NULL,0,4.06428,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287558009@1"",""update_time"":""2014-06-11T18:32:03.000Z""},{""property"":""properties/height"",""dataset"":""Microsoft ML Buildings""}]","{""xmin"":-121.25824737548828,""xmax"":-121.25809478759766,""ymin"":37.9179573059082,""ymax"":37.91815185546875}",0x00000000030000000100000009C05E50861E92923E4042F57FAC8889A7C05E5084B13FA88C4042F5806D78A95FC05E5085440C9F4B4042F5834B797B16C05E5084A14F70814042F5839CD8127BC05E5085157E16864042F585E3036FF7C05E5085E22CB0624042F5857BD56374C05E5085A921CCD94042F5845E9EF1C8C05E5086EDC56AD94042F583BB0B0369C05E50861E92923E4042F57FAC8889A7
08b283631e784fff020020815549288b,NULL,0,4,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287603660@1"",""update_time"":""2014-06-11T19:59:25.000Z""}]","{""xmin"":-121.2586898803711,""xmax"":-121.25837707519531,""ymin"":37.91829299926758,""ymax"":37.9184455871582}",0x00000000030000000100000007C05E50897FDB82724042F58C5C9A34CAC05E508A215691DD4042F58F8543A140C05E508E2A652E584042F58D9C35554CC05E508DCFCC5B8E4042F58BBD380453C05E508D49FFFE534042F58BFCF8E483C05E508D0B15DDB84042F58AAF1B0B1EC05E50897FDB82724042F58C5C9A34CA
08b283631e784fff0200c99ab5d5d583,NULL,0,3.7,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287603494@1"",""update_time"":""2014-06-11T19:59:15.000Z""}]","{""xmin"":-121.25872039794922,""xmax"":-121.25845336914063,""ymin"":37.918418884277347,""ymax"":37.918582916259769}",0x00000000030000000100000007C05E508E54C1F9344042F58ECE647C81C05E508A8BDF9CB34042F59090059C21C05E508B47C73EEE4042F5940505227FC05E508CD48F38EE4042F59331A08BFCC05E508CA7AE2F534042F5925F12B50EC05E508ED733581C4042F59134704A15C05E508E54C1F9344042F58ECE647C81
08b283631e7b0fff0200810f476a7e3f,NULL,0,5.2,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w293618082@1"",""update_time"":""2014-07-21T01:25:49.000Z""}]","{""xmin"":-121.25806427001953,""xmax"":-121.2579116821289,""ymin"":37.91805648803711,""ymax"":37.9182014465332}",0x00000000030000000100000005C05E50831E2D11B14042F582E5F8EDBDC05E5081A0E9EFF34042F5839A53D3BDC05E508268FB6C1D4042F5878316A055C05E5083E425AEE64042F586C5817EF1C05E50831E2D11B14042F582E5F8EDBD
08b283631e7b0fff02001463f730abb8,NULL,0,5.3,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w293618370@1"",""update_time"":""2014-07-21T01:26:25.000Z""}]","{""xmin"":-121.25792694091797,""xmax"":-121.25775909423828,""ymin"":37.9180908203125,""ymax"":37.91825866699219}",0x00000000030000000100000005C05E5080E6446D174042F5841751555DC05E507F29406B2A4042F584D8417515C05E50801FE070184042F589671C6ECCC05E5081D480F6354042F5887F95E255C05E5080E6446D174042F5841751555D
08b283631e7b0fff0200fcfbf64fe0c1,NULL,0,3.7,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287558487@1"",""update_time"":""2014-06-11T18:33:59.000Z""}]","{""xmin"":-121.25776672363281,""xmax"":-121.25753784179688,""ymin"":37.918052673339847,""ymax"":37.91827392578125}",0x00000000030000000100000007C05E507E08AEFB2B4042F582F1B767E1C05E507BBAF6E1734042F5842ECE49A5C05E507C3067A6D84042F58686975E56C05E507CBE977FE44042F58640F74115C05E507D749FE50D4042F589E4F0B001C05E507F38C5436C4042F589077B1E84C05E507E08AEFB2B4042F582F1B767E1
08b283631e7b2fff02005b1bbdf5ea55,NULL,0,3.6,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287558610@1"",""update_time"":""2014-06-11T18:34:27.000Z""}]","{""xmin"":-121.25758361816406,""xmax"":-121.25741577148438,""ymin"":37.91813659667969,""ymax"":37.91828536987305}",0x00000000030000000100000007C05E507C3F811F4F4042F58969A0AD8AC05E507BA237CDCD4042F5867854A574C05E507AE1B30DDF4042F586D13FF914C05E507AA9EA49B54042F5859FE79174C05E507985271BCE4042F58626F60E0FC05E507A48301A7A4042F58A50507A6CC05E507C3F811F4F4042F58969A0AD8A
08b283631e7b3fff0200578e88cda573,NULL,0,3.7,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287558478@1"",""update_time"":""2014-06-11T18:33:57.000Z""}]","{""xmin"":-121.25806427001953,""xmax"":-121.25776672363281,""ymin"":37.918460845947269,""ymax"":37.918663024902347}",0x0000000003000000010000000FC05E5083686A4CA54042F59029AE4F33C05E5081F7BC64A04042F590C5B58157C05E50822A114B824042F59207D4E098C05E50819B0AB2E14042F5924009048BC05E5081867D5D234042F591BAA8071BC05E5080BD9521654042F59209825FC1C05E5080D43B56174042F59299CB17C1C05E507F7CB7E1834042F59320D9945BC05E50800573DD474042F5968A1AA095C05E508153BD16764042F5960667224EC05E50816CE789E74042F596A84D9183C05E50827BDB42B14042F5963DC486ADC05E5082589FD4464042F5955C1D3748C05E50841CC532A54042F594AA469007C05E5083686A4CA54042F59029AE4F33
08b283631e780fff020078bab928a290,NULL,0,3.6,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287603000@1"",""update_time"":""2014-06-11T19:58:41.000Z""}]","{""xmin"":-121.25885009765625,""xmax"":-121.25857543945313,""ymin"":37.91867446899414,""ymax"":37.91880798339844}",0x00000000030000000100000009C05E508CBD1244A64042F598B2E9CCB8C05E508D45CE406A4042F59B61F0B5E0C05E508F3816C7C34042F59A67F5B29FC05E508F53C579F24042F59AF1886DF8C05E5090C408022D4042F59A38FBCA10C05E509073EB8A274042F598A8021229C05E508FF906E77B4042F598E615732FC05E508FA4B8B18D4042F5973E758695C05E508CBD1244A64042F598B2E9CCB8
08b283631e784fff02008e4503a738c5,NULL,0,4.2,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287603378@1"",""update_time"":""2014-06-11T19:59:01.000Z""}]","{""xmin"":-121.25871276855469,""xmax"":-121.2585220336914,""ymin"":37.91854476928711,""ymax"":37.918704986572269}",0x00000000030000000100000007C05E508BD1C55A124042F59419271873C05E508C6F7A0B5F4042F5981D98973BC05E508EB829A7994042F596F7FEA9BFC05E508E3F5DE3E14042F594997F9867C05E508E87823FE14042F594756D6A67C05E508E3765C7DB4042F592E54A7214C05E508BD1C55A124042F59419271873
08b283631e780fff020091599a6ee0fd,NULL,0,3.3,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287602750@1"",""update_time"":""2014-06-11T19:58:23.000Z""}]","{""xmin"":-121.25887298583985,""xmax"":-121.25860595703125,""ymin"":37.91883850097656,""ymax"":37.91895294189453}",0x00000000030000000100000009C05E509158EDD7DF4042F59EB2DE0E3EC05E5090D1DF5B454042F59C8E40A003C05E508EEDD98CCF4042F59DA4C11509C05E508EAD41ED0A4042F59C8A0EE21BC05E508D33C5296A4042F59D6352B5AFC05E508D8523C0CF4042F59EC47BC573C05E508E45A880BD4042F59E55C0FCB5C05E508EB463497B4042F5A038194C01C05E509158EDD7DF4042F59EB2DE0E3E
08b283631e786fff02007dbb8f2014cf,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w293611411@1"",""update_time"":""2014-07-21T01:09:10.000Z""}]","{""xmin"":-121.2583236694336,""xmax"":-121.2582015991211,""ymin"":37.91863250732422,""ymax"":37.918697357177737}",0x00000000030000000100000005C05E50866D018B1A4042F596744B2B77C05E5087D9E915024042F597C7318259C05E508856E696A24042F5978FD41DFAC05E508805F35F084042F595C0C7050DC05E50866D018B1A4042F596744B2B77
08b283631e782fff02001fe53c101587,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w293619497@1"",""update_time"":""2014-07-21T01:28:47.000Z""}]","{""xmin"":-121.25839233398438,""xmax"":-121.25833892822266,""ymin"":37.918907165527347,""ymax"":37.91896057128906}",0x00000000030000000100000005C05E5088AC0B8C254042F59F0FFB1FC6C05E5088D0F479BA4042F5A067133490C05E50897E2E03494042F5A02AAD52B4C05E50894F341ABA4042F59ED7C6FBD2C05E5088AC0B8C254042F59F0FFB1FC6
08b283631e780fff02008d1c96660d1c,NULL,0,3.759955,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287602580@1"",""update_time"":""2014-06-11T19:58:01.000Z""},{""property"":""properties/height"",""dataset"":""Microsoft ML Buildings""}]","{""xmin"":-121.25890350341797,""xmax"":-121.25868225097656,""ymin"":37.918922424316409,""ymax"":37.919063568115237}",0x00000000030000000100000005C05E509146E4C0DF4042F59F4681C491C05E508E793F86FF4042F5A0C6B484D7C05E508F0DB9FCE64042F5A3AEC65189C05E5091DFFC547A4042F5A244630660C05E509146E4C0DF4042F59F4681C491
08b283631e782fff0200cb1d963906d0,NULL,0,2.7,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w293614967@1"",""update_time"":""2014-07-21T01:20:02.000Z""}]","{""xmin"":-121.2586669921875,""xmax"":-121.25853729248047,""ymin"":37.919044494628909,""ymax"":37.91912841796875}",0x00000000030000000100000005C05E508BEAEFCD834042F5A3D3AF3F1DC05E508C337F894D4042F5A5EA09F476C05E508DCD481CCF4042F5A55B6EBB9FC05E508D83E1A1704042F5A345EAC5DCC05E508BEAEFCD834042F5A3D3AF3F1D
08b283631e782fff0200907b09ab50b9,NULL,0,3.7,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287602291@1"",""update_time"":""2014-06-11T19:57:30.000Z""}]","{""xmin"":-121.25836181640625,""xmax"":-121.25808715820313,""ymin"":37.919246673583987,""ymax"":37.919368743896487}",0x00000000030000000100000009C05E5088439B60434042F5AA1511DFFCC05E50863BEEC3984042F5AB0D5F6414C05E50860C1E1B744042F5AA2C8ED444C05E5084BBBC03514042F5AAE012FAAFC05E50853F6F81984042F5AD4DAB847EC05E508669A68CC74042F5ACAF20139CC05E5086A45EEF7A4042F5ADC31C49E3C05E5088CD2E1B9C4042F5AC9D825C66C05E5088439B60434042F5AA1511DFFC
08b283631e795fff020074745f44360d,NULL,0,4.1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287603316@1"",""update_time"":""2014-06-11T19:58:57.000Z""}]","{""xmin"":-121.25814056396485,""xmax"":-121.25786590576172,""ymin"":37.91870880126953,""ymax"":37.918853759765628}",0x00000000030000000100000007C05E50811BF4524D4042F599A8B31211C05E5081E5B34DA04042F59CFC24A92DC05E50855B8993924042F59B5052FEABC05E5084C6385E154042F5984860C1E2C05E5083EC1DCAEC4042F598B13C4D8EC05E5083DA8013B74042F59855CCBB2FC05E50811BF4524D4042F599A8B31211
08b283631e795fff02000426a626c627,NULL,0,4.3,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287602942@1"",""update_time"":""2014-06-11T19:58:39.000Z""}]","{""xmin"":-121.2581558227539,""xmax"":-121.25792694091797,""ymin"":37.91883850097656,""ymax"":37.9189453125}",0x00000000030000000100000007C05E5081E8A2EC294042F59DFA516A56C05E508234F906114042F59FA2C81685C05E5082872E5D0B4042F59F7C31A9C6C05E50829CFDD2284042F59FF1A26F2BC05E5085652F2EC24042F59EA3C495C7C05E5085001A01334042F59C86B3E3C8C05E5081E8A2EC294042F59DFA516A56
08b283631e794fff0200e0a50f8c0f71,NULL,0,3.7,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w293625397@1"",""update_time"":""2014-07-21T01:39:04.000Z""}]","{""xmin"":-121.25763702392578,""xmax"":-121.25736999511719,""ymin"":37.918827056884769,""ymax"":37.91899871826172}",0x00000000030000000100000009C05E5079A35A0CBC4042F59D685B332CC05E5079E1D8CD8C4042F59F88C6E37FC05E5078CAECF8BC4042F59FFC8A29BAC05E50791453741B4042F5A1B7754CB3C05E507B4301DD504042F5A0CFEEC03DC05E507B0E94177A4042F59F92D7DE79C05E507CEDFCC83D4042F59ECB31C21AC05E507C80EF7EA84042F59C37D98B21C05E5079A35A0CBC4042F59D685B332C
08b283631e782fff020093cee76fe782,NULL,0,4.4,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287602720@1"",""update_time"":""2014-06-11T19:58:17.000Z""}]","{""xmin"":-121.25822448730469,""xmax"":-121.2579574584961,""ymin"":37.91896057128906,""ymax"":37.91911315917969}",0x00000000030000000100000005C05E508610BB39274042F5A09D99D95AC05E50826B144B114042F5A2651A360CC05E5083027E5F814042F5A570677128C05E5086B30D08264042F5A3A3DE96FAC05E508610BB39274042F5A09D99D95A
08b283631e795fff0200d5f905328ce2,NULL,0,4.2,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287602959@1"",""update_time"":""2014-06-11T19:58:39.000Z""}]","{""xmin"":-121.25768280029297,""xmax"":-121.2574462890625,""ymin"":37.918968200683597,""ymax"":37.91911315917969}",0x00000000030000000100000009C05E507DDAF731FB4042F5A3E54CF653C05E507DA90DAAE34042F5A30CDFE253C05E507DBB16C1E34042F5A3047C6683C05E507D4CC758F04042F5A0DAD67ACBC05E507B352A84384042F5A1E745F4D7C05E507B4C3C18B54042F5A25A327B7DC05E507A3189E5C74042F5A2E7F6F4BFC05E507AB4D204444042F5A579A1AC8EC05E507DDAF731FB4042F5A3E54CF653
08b283631e791fff0200905c5bb71cf5,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w293618983@1"",""update_time"":""2014-07-21T01:27:13.000Z""}]","{""xmin"":-121.2577896118164,""xmax"":-121.25762939453125,""ymin"":37.91923141479492,""ymax"":37.919349670410159}",0x00000000030000000100000005C05E507D0D71D88A4042F5AA3D55CBE4C05E507D9190B69C4042F5AD205F1B19C05E507F66E86C664042F5AC67D27731C05E507EF24E66954042F5A97EE9EAEBC05E507D0D71D88A4042F5AA3D55CBE4
08b283631e790fff0200d75c027dcc96,NULL,0,3.7,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287602735@1"",""update_time"":""2014-06-11T19:58:19.000Z""}]","{""xmin"":-121.25773620605469,""xmax"":-121.25739288330078,""ymin"":37.91909408569336,""ymax"":37.91923904418945}",0x00000000030000000100000009C05E5079504DF62D4042F5A6C92D051CC05E5079D833325C4042F5A994B96008C05E507C4E2F37FC4042F5A851C34133C05E507C6E0FA8144042F5A8EF77F280C05E507E86EE9C2A4042F5A7DC527BCEC05E507E15AF94AE4042F5A5B2AC9016C05E507D1ADDD1D84042F5A63305100AC05E507CDAB191DE4042F5A4F8726D05C05E5079504DF62D4042F5A6C92D051C
08b283631e7b2fff0200569a22138cb9,NULL,0,4.4,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w293622768@1"",""update_time"":""2014-07-21T01:34:36.000Z""}]","{""xmin"":-121.25740051269531,""xmax"":-121.2572250366211,""ymin"":37.91818618774414,""ymax"":37.91835403442383}",0x00000000030000000100000007C05E507739F340D54042F58C9FB6134DC05E5079335D249E4042F58BB758C741C05E50785D744F5D4042F5872F33CA32C05E50772C1BE7BD4042F587BC2183DEC05E50776089AD934042F588D957F58AC05E507698E391344042F58936750713C05E507739F340D54042F58C9FB6134D
08b283631e7b2fff0200adc42ec0d324,NULL,0,4.5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287558801@1"",""update_time"":""2014-06-11T18:35:16.000Z""}]","{""xmin"":-121.25723266601563,""xmax"":-121.25702667236328,""ymin"":37.918155670166019,""ymax"":37.918392181396487}",0x00000000030000000100000007C05E5074A0506D004042F58DD89B3729C05E507590A5D5114042F58D54E7B8E1C05E507577E6C16B4042F58CE12472A6C05E507646AE3A3B4042F58C7192EA53C05E5074EBCFC7534042F58621ED9092C05E50732BDC26DD4042F58713851802C05E5074A0506D004042F58DD89B3729
08b283631e7b2fff0200a8e152f7ea69,NULL,0,3.9,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287558806@1"",""update_time"":""2014-06-11T18:35:17.000Z""}]","{""xmin"":-121.25708770751953,""xmax"":-121.25689697265625,""ymin"":37.91822052001953,""ymax"":37.91844177246094}",0x00000000030000000100000009C05E5072F33CA31E4042F5884B937C49C05E50713206E3494042F5890FDE9A55C05E5072078458C04042F58CC3C8414DC05E507154D6F1EA4042F58D2948CEA6C05E5071D9612FC64042F58F75536934C05E50736C73C6A14042F58E91FE9AA5C05E507340697C9B4042F58DCF60FBC3C05E507415E6F2124042F58D5695380BC05E5072F33CA31E4042F5884B937C49
08b283631e4c8fff0200455a2578af6a,NULL,0,3.7,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w293612198@1"",""update_time"":""2014-07-21T01:11:30.000Z""}]","{""xmin"":-121.25654602050781,""xmax"":-121.25628662109375,""ymin"":37.91819381713867,""ymax"":37.91831970214844}",0x00000000030000000100000005C05E506AA1C9E9C34042F5876C706BA3C05E5067352DDF364042F588DBDC3449C05E50679B852C244042F58B7AF2E565C05E506B0C52F49A4042F58A29BA0DADC05E506AA1C9E9C34042F5876C706BA3
08b283631e4c9fff0200e01cb18fe750,NULL,0,5.3,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w293621951@1"",""update_time"":""2014-07-21T01:32:57.000Z""}]","{""xmin"":-121.25678253173828,""xmax"":-121.25660705566406,""ymin"":37.91834259033203,""ymax"":37.918479919433597}",0x00000000030000000100000007C05E506EA564A8F74042F58C40EB829AC05E506CC814D7284042F58C9D31D48EC05E506CDAF4ADBC4042F58D393906B2C05E506C460ED80A4042F58D675C2FACC05E506CABFAC52E4042F590A9300F92C05E506F17E5CFD34042F58FEB9AEE2DC05E506EA564A8F74042F58C40EB829A
08b283631e4c8fff0200f2698e992afa,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w293619093@1"",""update_time"":""2014-07-21T01:27:41.000Z""}]","{""xmin"":-121.25655364990235,""xmax"":-121.2564697265625,""ymin"":37.91838836669922,""ymax"":37.918453216552737}",0x00000000030000000100000005C05E506B20E04A584042F58DEF416BDBC05E506A1D3FABE74042F58DCE8A3C2FC05E506A0E2633704042F58FC504816FC05E506B123231AB4042F58FD84FB7CEC05E506B20E04A584042F58DEF416BDB
08b283631e794fff0200007fb980808f,NULL,0,4.1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287558716@1"",""update_time"":""2014-06-11T18:34:52.000Z""}]","{""xmin"":-121.25753021240235,""xmax"":-121.25716400146485,""ymin"":37.91856002807617,""ymax"":37.918758392333987}",0x00000000030000000100000009C05E507A751124154042F59392EF5B6DC05E50789C5E6FF84042F594805524F6C05E5078B65FA2FE4042F594FC7BE701C05E507695F3F2AC4042F59616575A5AC05E5076AB5807FF4042F5967CAEA748C05E507567F6895F4042F597239D93FAC05E5075F3A223AC4042F599C96A41BDC05E507B2E0927C74042F59713AD5BEEC05E507A751124154042F59392EF5B6D
08b283631e794fff0200960c40ebd9a3,NULL,0,3.7,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287603485@1"",""update_time"":""2014-06-11T19:59:13.000Z""}]","{""xmin"":-121.25756072998047,""xmax"":-121.25732421875,""ymin"":37.91868591308594,""ymax"":37.91884994506836}",0x0000000003000000010000000BC05E5079A430CC514042F5985E3036FFC05E5079BA00416E4042F59930BE0DEDC05E507801995D344042F59A019E65B1C05E50788C6E37EC4042F59CDD1AF8AAC05E507B111856384042F59BAAEBD175C05E507AE6BB8B5C4042F59ACC9F8063C05E507B465CDBA34042F59A9E7C5769C05E507B2A42C9A94042F59A0BAF60ABC05E507BAA2FE9D34042F599CF497ECFC05E507B3F3B7F324042F5979ABBD889C05E5079A430CC514042F5985E3036FF
08b283631e796fff0200faa34f26054c,NULL,0,4.1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287558820@1"",""update_time"":""2014-06-11T18:35:23.000Z""}]","{""xmin"":-121.25704956054688,""xmax"":-121.25679779052735,""ymin"":37.91874313354492,""ymax"":37.918949127197269}",0x0000000003000000010000000BC05E5072A8FF682B4042F599681B724CC05E50716D2AA5C64042F59A10B7DE28C05E507193C112844042F59AD7873AF2C05E506F614C4B324042F59BE8FF327BC05E50700B2AD66D4042F59F5671FC9DC05E50708538B9854042F59F1BB999EAC05E5070AD7CA56D4042F59FEBC33219C05E50715B218EC64042F59F97099C61C05E507136A400FC4042F59ED9747AFCC05E50737FBEFD004042F59DBD14C8E5C05E5072A8FF682B4042F599681B724C
08b283631e790fff02008cc5f884a8b3,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w293613381@1"",""update_time"":""2014-07-21T01:15:16.000Z""}]","{""xmin"":-121.2574691772461,""xmax"":-121.25736999511719,""ymin"":37.91908264160156,""ymax"":37.91915512084961}",0x00000000030000000100000005C05E5079D17D35B64042F5A4865CA5F3C05E5078C7269A9E4042F5A52263D817C05E50791CB6EFEC4042F5A6AF2BD216C05E507A292669F74042F5A61E0C5A81C05E5079D17D35B64042F5A4865CA5F3
08b283631e796fff020022aca7f8b5c1,NULL,0,4.2,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287602713@1"",""update_time"":""2014-06-11T19:58:17.000Z""}]","{""xmin"":-121.25704956054688,""xmax"":-121.25679779052735,""ymin"":37.919105529785159,""ymax"":37.91926193237305}",0x00000000030000000100000007C05E506F6C9F658B4042F5A6FD2F6B28C05E506FDD07AD734042F5A9300F9244C05E507109C2F7614042F5A89910DD9EC05E50715F534CAE4042F5AA45B947B5C05E50737D3ABE424042F5A936C58EEBC05E5072B742210D4042F5A5573CFDB7C05E506F6C9F658B4042F5A6FD2F6B28
08b283631e796fff02009c1f2023a6ad,NULL,0,4.1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287558836@1"",""update_time"":""2014-06-11T18:35:26.000Z""}]","{""xmin"":-121.25676727294922,""xmax"":-121.25654602050781,""ymin"":37.91874313354492,""ymax"":37.9189453125}",0x00000000030000000100000007C05E506C9C0A8D224042F59FE0DB778AC05E506EA19E4AD94042F59EE88DF373C05E506DD773EFBC4042F59B09DC21D4C05E506D8B1DD5D44042F59B31494E28C05E506D30F062D44042F5997734EAC3C05E506B7AA25D8D4042F59A572EBAFEC05E506C9C0A8D224042F59FE0DB778A
08b283631e4cbfff020070ac23bf59eb,NULL,0,3.8,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287558846@1"",""update_time"":""2014-06-11T18:35:28.000Z""}]","{""xmin"":-121.256591796875,""xmax"":-121.25640869140625,""ymin"":37.91871643066406,""ymax"":37.918922424316409}",0x00000000030000000100000007C05E506AAF35E3114042F598B13C4D8EC05E5069311C01BE4042F599666DF323C05E50699483B0234042F59B1168DE10C05E50693C6F1C184042F59B44948487C05E506A26E547174042F59F36918C85C05E506BF4B040A54042F59E28749350C05E506AAF35E3114042F598B13C4D8E
